timestamp,systolic_blood_pressure,diastolic_blood_pressure,pulse_rate
2024-07-05 11:14:52,105.0,78.0,349
2024-07-05 11:14:53,105.0,77.0,349
2024-07-05 11:14:54,105.0,76.0,349
2024-07-05 11:14:55,104.0,77.0,349
2024-07-05 11:14:56,105.0,77.0,349
2024-07-05 11:14:57,105.0,78.0,349
2024-07-05 11:14:58,104.0,77.0,349
2024-07-05 11:14:59,105.0,77.0,350
2024-07-05 11:15:00,104.0,77.0,349
2024-07-05 11:15:01,103.0,76.0,349
2024-07-05 11:15:02,104.0,77.0,349
2024-07-05 11:15:03,104.0,77.0,349
2024-07-05 11:15:04,105.0,77.0,349
2024-07-05 11:15:05,105.0,78.0,349
2024-07-05 11:15:06,105.0,78.0,350
2024-07-05 11:15:07,105.0,77.0,349
2024-07-05 11:15:08,103.0,77.0,349
2024-07-05 11:15:09,103.0,76.0,349
2024-07-05 11:15:10,104.0,76.0,349
2024-07-05 11:15:11,104.0,77.0,350
2024-07-05 11:15:12,105.0,77.0,350
2024-07-05 11:15:13,104.0,76.0,350
2024-07-05 11:15:14,103.0,77.0,349
2024-07-05 11:15:15,103.0,76.0,349
2024-07-05 11:15:16,104.0,77.0,349
2024-07-05 11:15:17,104.0,77.0,350
2024-07-05 11:15:18,104.0,77.0,350
2024-07-05 11:15:19,105.0,77.0,349
2024-07-05 11:15:20,104.0,77.0,349
2024-07-05 11:15:21,103.0,76.0,349
2024-07-05 11:15:22,103.0,76.0,349
2024-07-05 11:15:23,104.0,76.0,349
2024-07-05 11:15:24,105.0,77.0,349
2024-07-05 11:15:25,104.0,77.0,349
2024-07-05 11:15:26,103.0,76.0,349
2024-07-05 11:15:27,103.0,76.0,349
2024-07-05 11:15:28,103.0,76.0,349
2024-07-05 11:15:29,104.0,78.0,349
2024-07-05 11:15:30,104.0,77.0,349
2024-07-05 11:15:31,104.0,77.0,349
2024-07-05 11:15:32,104.0,77.0,349
2024-07-05 11:15:33,104.0,76.0,350
2024-07-05 11:15:34,104.0,76.0,349
2024-07-05 11:15:35,104.0,76.0,349
2024-07-05 11:15:36,103.0,76.0,349
2024-07-05 11:15:37,103.0,76.0,349
2024-07-05 11:15:38,103.0,76.0,349
2024-07-05 11:15:39,104.0,77.0,349
2024-07-05 11:15:40,103.0,76.0,349
2024-07-05 11:15:41,104.0,76.0,349
2024-07-05 11:15:42,104.0,77.0,350
2024-07-05 11:15:43,104.0,77.0,349
2024-07-05 11:15:44,104.0,76.0,349
2024-07-05 11:15:45,105.0,78.0,349
2024-07-05 11:15:46,104.0,77.0,349
2024-07-05 11:15:47,105.0,78.0,349
2024-07-05 11:15:48,105.0,78.0,349
2024-07-05 11:15:49,104.0,76.0,349
2024-07-05 11:15:50,104.0,77.0,349
2024-07-05 11:15:51,104.0,76.0,349
2024-07-05 11:15:52,102.0,76.0,349
2024-07-05 11:15:53,103.0,76.0,349
2024-07-05 11:15:54,102.0,75.0,349
2024-07-05 11:15:55,104.0,77.0,350
2024-07-05 11:15:56,103.0,76.0,350
2024-07-05 11:15:57,102.0,75.0,350
2024-07-05 11:15:58,104.0,77.0,349
2024-07-05 11:15:59,103.0,75.0,349
2024-07-05 11:16:00,103.0,76.0,349
2024-07-05 11:16:01,104.0,76.0,349
2024-07-05 11:16:02,103.0,75.0,349
2024-07-05 11:16:03,105.0,77.0,350
2024-07-05 11:16:04,104.0,76.0,349
2024-07-05 11:16:05,104.0,76.0,349
2024-07-05 11:16:06,103.0,76.0,349
2024-07-05 11:16:07,102.0,75.0,349
2024-07-05 11:16:08,103.0,76.0,349
2024-07-05 11:16:09,103.0,75.0,349
2024-07-05 11:16:10,102.0,76.0,349
2024-07-05 11:16:11,104.0,77.0,349
2024-07-05 11:16:12,103.0,76.0,349
2024-07-05 11:16:13,104.0,78.0,350
2024-07-05 11:16:14,105.0,76.0,350
2024-07-05 11:16:15,105.0,78.0,350
2024-07-05 11:16:16,104.0,77.0,350
2024-07-05 11:16:17,103.0,76.0,350
2024-07-05 11:16:18,103.0,76.0,350
2024-07-05 11:16:19,103.0,75.0,349
2024-07-05 11:16:20,102.0,74.0,349
2024-07-05 11:16:21,103.0,76.0,350
2024-07-05 11:16:22,102.0,75.0,350
2024-07-05 11:16:23,103.0,75.0,349
2024-07-05 11:16:24,103.0,76.0,349
2024-07-05 11:16:25,103.0,75.0,349
2024-07-05 11:16:26,103.0,76.0,349
2024-07-05 11:16:27,103.0,75.0,349
2024-07-05 11:16:28,103.0,76.0,349
2024-07-05 11:16:29,103.0,75.0,349
2024-07-05 11:16:30,103.0,75.0,349
2024-07-05 11:16:31,103.0,75.0,350
2024-07-05 11:16:32,103.0,76.0,350
2024-07-05 11:16:33,103.0,76.0,350
2024-07-05 11:16:34,104.0,76.0,349
2024-07-05 11:16:35,103.0,75.0,349
2024-07-05 11:16:36,103.0,76.0,349
2024-07-05 11:16:37,102.0,75.0,349
2024-07-05 11:16:38,104.0,77.0,349
2024-07-05 11:16:39,103.0,76.0,349
2024-07-05 11:16:40,103.0,75.0,349
2024-07-05 11:16:41,104.0,75.0,349
2024-07-05 11:16:42,103.0,76.0,349
2024-07-05 11:16:43,103.0,75.0,349
2024-07-05 11:16:44,102.0,75.0,349
2024-07-05 11:16:45,102.0,75.0,349
2024-07-05 11:16:46,103.0,75.0,350
2024-07-05 11:16:47,103.0,75.0,349
2024-07-05 11:16:48,102.0,75.0,349
2024-07-05 11:16:49,103.0,76.0,349
2024-07-05 11:16:50,104.0,75.0,349
2024-07-05 11:16:51,104.0,75.0,349
2024-07-05 11:16:52,103.0,75.0,349
2024-07-05 11:16:53,103.0,75.0,349
2024-07-05 11:16:54,103.0,75.0,349
2024-07-05 11:16:55,103.0,75.0,350
2024-07-05 11:16:56,104.0,76.0,349
2024-07-05 11:16:57,104.0,76.0,350
2024-07-05 11:16:58,103.0,75.0,349
2024-07-05 11:16:59,102.0,75.0,349
2024-07-05 11:17:00,102.0,75.0,349
2024-07-05 11:17:01,103.0,74.0,349
2024-07-05 11:17:02,103.0,75.0,350
2024-07-05 11:17:03,102.0,75.0,350
2024-07-05 11:17:04,103.0,75.0,350
2024-07-05 11:17:05,102.0,75.0,350
2024-07-05 11:17:06,103.0,75.0,350
2024-07-05 11:17:07,102.0,75.0,350
2024-07-05 11:17:08,102.0,75.0,349
2024-07-05 11:17:09,103.0,76.0,350
2024-07-05 11:17:10,103.0,75.0,350
2024-07-05 11:17:11,103.0,76.0,350
2024-07-05 11:17:12,104.0,75.0,350
2024-07-05 11:17:13,103.0,75.0,350
2024-07-05 11:17:14,104.0,76.0,350
2024-07-05 11:17:15,103.0,76.0,350
2024-07-05 11:17:16,103.0,75.0,349
2024-07-05 11:17:17,104.0,76.0,349
2024-07-05 11:17:18,103.0,75.0,349
2024-07-05 11:17:19,103.0,75.0,349
2024-07-05 11:17:20,103.0,75.0,349
2024-07-05 11:17:21,103.0,75.0,349
2024-07-05 11:17:22,104.0,76.0,349
2024-07-05 11:17:23,104.0,76.0,350
2024-07-05 11:17:24,103.0,75.0,350
2024-07-05 11:17:25,103.0,76.0,349
2024-07-05 11:17:26,103.0,75.0,350
2024-07-05 11:17:27,102.0,74.0,350
2024-07-05 11:17:28,104.0,76.0,350
2024-07-05 11:17:29,103.0,75.0,350
2024-07-05 11:17:30,103.0,76.0,350
2024-07-05 11:17:31,104.0,76.0,350
2024-07-05 11:17:32,103.0,75.0,350
2024-07-05 11:17:33,103.0,76.0,350
2024-07-05 11:17:34,102.0,74.0,350
2024-07-05 11:17:35,104.0,76.0,350
2024-07-05 11:17:36,104.0,76.0,350
2024-07-05 11:17:37,103.0,75.0,350
2024-07-05 11:17:38,104.0,76.0,350
2024-07-05 11:17:39,103.0,75.0,350
2024-07-05 11:17:40,103.0,75.0,350
2024-07-05 11:17:41,102.0,74.0,350
2024-07-05 11:17:42,103.0,75.0,350
2024-07-05 11:17:43,103.0,75.0,350
2024-07-05 11:17:44,102.0,75.0,349
2024-07-05 11:17:45,104.0,76.0,349
2024-07-05 11:17:46,103.0,75.0,350
2024-07-05 11:17:47,102.0,75.0,350
2024-07-05 11:17:48,103.0,76.0,350
2024-07-05 11:17:49,103.0,75.0,350
2024-07-05 11:17:50,103.0,74.0,350
2024-07-05 11:17:51,104.0,76.0,350
2024-07-05 11:17:52,103.0,75.0,350
2024-07-05 11:17:53,102.0,74.0,350
2024-07-05 11:17:54,103.0,75.0,350
2024-07-05 11:17:55,102.0,74.0,350
2024-07-05 11:17:56,102.0,75.0,350
2024-07-05 11:17:57,103.0,76.0,350
2024-07-05 11:17:58,103.0,75.0,350
2024-07-05 11:17:59,103.0,75.0,350
2024-07-05 11:18:00,103.0,76.0,350
2024-07-05 11:18:01,104.0,75.0,350
2024-07-05 11:18:02,104.0,75.0,350
2024-07-05 11:18:03,103.0,75.0,350
2024-07-05 11:18:04,103.0,75.0,350
2024-07-05 11:18:05,103.0,75.0,350
2024-07-05 11:18:06,104.0,76.0,350
2024-07-05 11:18:07,103.0,75.0,350
2024-07-05 11:18:08,103.0,75.0,350
2024-07-05 11:18:09,104.0,76.0,350
2024-07-05 11:18:10,104.0,76.0,350
2024-07-05 11:18:11,103.0,76.0,350
2024-07-05 11:18:12,103.0,75.0,350
2024-07-05 11:18:13,103.0,75.0,350
2024-07-05 11:18:14,103.0,74.0,350
2024-07-05 11:18:15,103.0,75.0,350
2024-07-05 11:18:16,103.0,75.0,350
2024-07-05 11:18:17,103.0,75.0,350
2024-07-05 11:18:18,103.0,76.0,350
2024-07-05 11:18:19,104.0,75.0,350
2024-07-05 11:18:20,103.0,76.0,350
2024-07-05 11:18:21,104.0,76.0,350
2024-07-05 11:18:22,105.0,77.0,350
2024-07-05 11:18:23,104.0,75.0,350
2024-07-05 11:18:24,102.0,75.0,350
2024-07-05 11:18:25,103.0,75.0,350
2024-07-05 11:18:26,103.0,76.0,350
2024-07-05 11:18:27,104.0,76.0,350
2024-07-05 11:18:28,104.0,75.0,350
2024-07-05 11:18:29,103.0,75.0,350
2024-07-05 11:18:30,103.0,75.0,350
2024-07-05 11:18:31,103.0,75.0,350
2024-07-05 11:18:32,103.0,75.0,350
2024-07-05 11:18:33,104.0,76.0,350
2024-07-05 11:18:34,103.0,75.0,350
2024-07-05 11:18:35,103.0,76.0,350
2024-07-05 11:18:36,103.0,75.0,350
2024-07-05 11:18:37,102.0,75.0,350
2024-07-05 11:18:38,103.0,76.0,350
2024-07-05 11:18:39,104.0,76.0,350
2024-07-05 11:18:40,102.0,75.0,350
2024-07-05 11:18:41,103.0,76.0,350
2024-07-05 11:18:42,103.0,75.0,350
2024-07-05 11:18:43,103.0,74.0,350
2024-07-05 11:18:44,103.0,75.0,350
2024-07-05 11:18:45,103.0,75.0,350
2024-07-05 11:18:46,103.0,75.0,350
2024-07-05 11:18:47,103.0,75.0,350
2024-07-05 11:18:48,103.0,75.0,350
2024-07-05 11:18:49,104.0,76.0,350
2024-07-05 11:18:50,104.0,76.0,350
2024-07-05 11:18:51,104.0,76.0,350
2024-07-05 11:18:52,105.0,77.0,350
2024-07-05 11:18:53,104.0,76.0,350
2024-07-05 11:18:54,105.0,76.0,350
2024-07-05 11:18:55,104.0,77.0,350
2024-07-05 11:18:56,104.0,77.0,350
2024-07-05 11:18:57,106.0,77.0,350
2024-07-05 11:18:58,106.0,77.0,350
2024-07-05 11:18:59,106.0,76.0,350
2024-07-05 11:19:00,104.0,76.0,350
2024-07-05 11:19:01,104.0,76.0,350
2024-07-05 11:19:02,104.0,75.0,350
2024-07-05 11:19:03,104.0,76.0,350
2024-07-05 11:19:04,103.0,75.0,350
2024-07-05 11:19:05,102.0,75.0,350
2024-07-05 11:19:06,102.0,74.0,350
2024-07-05 11:19:07,102.0,73.0,350
2024-07-05 11:19:08,102.0,74.0,350
2024-07-05 11:19:09,101.0,73.0,350
2024-07-05 11:19:10,101.0,73.0,350
2024-07-05 11:19:11,101.0,73.0,350
2024-07-05 11:19:12,101.0,73.0,350
2024-07-05 11:19:13,101.0,74.0,350
2024-07-05 11:19:14,102.0,74.0,350
2024-07-05 11:19:15,103.0,75.0,350
2024-07-05 11:19:16,102.0,74.0,350
2024-07-05 11:19:17,103.0,73.0,350
2024-07-05 11:19:18,102.0,73.0,350
2024-07-05 11:19:19,101.0,73.0,350
2024-07-05 11:19:20,101.0,73.0,350
2024-07-05 11:19:21,101.0,75.0,350
2024-07-05 11:19:22,102.0,75.0,350
2024-07-05 11:19:23,102.0,74.0,350
2024-07-05 11:19:24,104.0,76.0,350
2024-07-05 11:19:25,104.0,74.0,350
2024-07-05 11:19:26,103.0,75.0,350
2024-07-05 11:19:27,103.0,74.0,350
2024-07-05 11:19:28,102.0,73.0,350
2024-07-05 11:19:29,103.0,75.0,350
2024-07-05 11:19:30,103.0,74.0,350
2024-07-05 11:19:31,102.0,74.0,350
2024-07-05 11:19:32,103.0,75.0,350
2024-07-05 11:19:33,103.0,73.0,350
2024-07-05 11:19:34,103.0,75.0,350
2024-07-05 11:19:35,103.0,74.0,350
2024-07-05 11:19:36,102.0,74.0,350
2024-07-05 11:19:37,104.0,75.0,350
2024-07-05 11:19:38,102.0,73.0,350
2024-07-05 11:19:39,103.0,75.0,350
2024-07-05 11:19:40,103.0,75.0,350
2024-07-05 11:19:41,103.0,74.0,350
2024-07-05 11:19:42,103.0,75.0,350
2024-07-05 11:19:43,102.0,74.0,350
2024-07-05 11:19:44,104.0,75.0,350
2024-07-05 11:19:45,103.0,74.0,350
2024-07-05 11:19:46,103.0,74.0,350
2024-07-05 11:19:47,104.0,75.0,350
2024-07-05 11:19:48,103.0,75.0,350
2024-07-05 11:19:49,104.0,74.0,350
2024-07-05 11:19:50,103.0,74.0,350
2024-07-05 11:19:51,103.0,74.0,350
2024-07-05 11:19:52,103.0,74.0,350
2024-07-05 11:19:53,104.0,74.0,350
2024-07-05 11:19:54,104.0,75.0,350
2024-07-05 11:19:55,103.0,74.0,350
2024-07-05 11:19:56,103.0,74.0,350
2024-07-05 11:19:57,102.0,74.0,350
2024-07-05 11:19:58,103.0,74.0,350
2024-07-05 11:19:59,102.0,73.0,350
2024-07-05 11:20:00,104.0,75.0,350
2024-07-05 11:20:01,102.0,74.0,350
2024-07-05 11:20:02,102.0,73.0,350
2024-07-05 11:20:03,103.0,75.0,350
2024-07-05 11:20:04,103.0,73.0,350
2024-07-05 11:20:05,101.0,73.0,350
2024-07-05 11:20:06,102.0,73.0,350
2024-07-05 11:20:07,102.0,72.0,350
2024-07-05 11:20:08,102.0,74.0,350
2024-07-05 11:20:09,104.0,75.0,350
2024-07-05 11:20:10,103.0,74.0,350
2024-07-05 11:20:11,104.0,75.0,350
2024-07-05 11:20:12,104.0,75.0,350
2024-07-05 11:20:13,104.0,75.0,350
2024-07-05 11:20:14,104.0,76.0,350
2024-07-05 11:20:15,104.0,75.0,350
2024-07-05 11:20:16,105.0,75.0,350
2024-07-05 11:20:17,104.0,75.0,350
2024-07-05 11:20:18,103.0,75.0,350
2024-07-05 11:20:19,104.0,75.0,350
2024-07-05 11:20:20,105.0,75.0,350
2024-07-05 11:20:21,103.0,74.0,350
2024-07-05 11:20:22,104.0,75.0,350
2024-07-05 11:20:23,104.0,75.0,350
2024-07-05 11:20:24,104.0,75.0,350
2024-07-05 11:20:25,104.0,75.0,350
2024-07-05 11:20:26,104.0,74.0,350
2024-07-05 11:20:27,102.0,73.0,350
2024-07-05 11:20:28,102.0,73.0,350
2024-07-05 11:20:29,103.0,74.0,350
2024-07-05 11:20:30,104.0,75.0,350
2024-07-05 11:20:31,105.0,75.0,350
2024-07-05 11:20:32,105.0,76.0,350
2024-07-05 11:20:33,103.0,75.0,350
2024-07-05 11:20:34,104.0,75.0,350
2024-07-05 11:20:35,105.0,75.0,350
2024-07-05 11:20:36,105.0,75.0,350
2024-07-05 11:20:37,104.0,75.0,350
2024-07-05 11:20:38,104.0,76.0,350
2024-07-05 11:20:39,104.0,75.0,350
2024-07-05 11:20:40,105.0,76.0,350
2024-07-05 11:20:41,105.0,75.0,350
2024-07-05 11:20:42,104.0,74.0,350
2024-07-05 11:20:43,106.0,77.0,350
2024-07-05 11:20:44,104.0,76.0,350
2024-07-05 11:20:45,103.0,74.0,350
2024-07-05 11:20:46,105.0,75.0,350
2024-07-05 11:20:47,104.0,75.0,350
2024-07-05 11:20:48,105.0,76.0,350
2024-07-05 11:20:49,106.0,75.0,350
2024-07-05 11:20:50,106.0,77.0,350
2024-07-05 11:20:51,107.0,77.0,350
2024-07-05 11:20:52,107.0,77.0,350
2024-07-05 11:20:53,108.0,79.0,350
2024-07-05 11:20:54,107.0,77.0,350
2024-07-05 11:20:55,106.0,76.0,350
2024-07-05 11:20:56,106.0,77.0,350
2024-07-05 11:20:57,106.0,76.0,350
2024-07-05 11:20:58,106.0,77.0,350
2024-07-05 11:20:59,106.0,77.0,350
2024-07-05 11:21:00,105.0,76.0,350
2024-07-05 11:21:01,106.0,77.0,350
2024-07-05 11:21:02,106.0,76.0,350
2024-07-05 11:21:03,105.0,75.0,350
2024-07-05 11:21:04,107.0,78.0,350
2024-07-05 11:21:05,106.0,76.0,350
2024-07-05 11:21:06,105.0,76.0,350
2024-07-05 11:21:07,106.0,77.0,350
2024-07-05 11:21:08,106.0,76.0,350
2024-07-05 11:21:09,107.0,77.0,350
2024-07-05 11:21:10,106.0,77.0,350
2024-07-05 11:21:11,106.0,77.0,350
2024-07-05 11:21:12,106.0,76.0,350
2024-07-05 11:21:13,106.0,76.0,350
2024-07-05 11:21:14,106.0,77.0,350
2024-07-05 11:21:15,107.0,76.0,350
2024-07-05 11:21:16,108.0,79.0,350
2024-07-05 11:21:17,108.0,78.0,350
2024-07-05 11:21:18,108.0,77.0,350
2024-07-05 11:21:19,107.0,78.0,350
2024-07-05 11:21:20,108.0,78.0,350
2024-07-05 11:21:21,107.0,76.0,350
2024-07-05 11:21:22,107.0,78.0,350
2024-07-05 11:21:23,107.0,77.0,350
2024-07-05 11:21:24,106.0,77.0,350
2024-07-05 11:21:25,108.0,78.0,350
2024-07-05 11:21:26,107.0,78.0,350
2024-07-05 11:21:27,107.0,77.0,350
2024-07-05 11:21:28,107.0,76.0,350
2024-07-05 11:21:29,108.0,78.0,350
2024-07-05 11:21:30,108.0,78.0,350
2024-07-05 11:21:31,107.0,77.0,350
2024-07-05 11:21:32,108.0,79.0,350
2024-07-05 11:21:33,108.0,78.0,350
2024-07-05 11:21:34,108.0,77.0,350
2024-07-05 11:21:35,108.0,78.0,350
2024-07-05 11:21:36,107.0,77.0,350
2024-07-05 11:21:37,107.0,78.0,350
2024-07-05 11:21:38,108.0,78.0,350
2024-07-05 11:21:39,109.0,78.0,350
2024-07-05 11:21:40,109.0,78.0,350
2024-07-05 11:21:41,109.0,79.0,350
2024-07-05 11:21:42,108.0,78.0,350
2024-07-05 11:21:43,108.0,77.0,350
2024-07-05 11:21:44,108.0,78.0,350
2024-07-05 11:21:45,108.0,78.0,350
2024-07-05 11:21:46,108.0,78.0,350
2024-07-05 11:21:47,109.0,77.0,350
2024-07-05 11:21:48,107.0,77.0,350
2024-07-05 11:21:49,108.0,78.0,350
2024-07-05 11:21:50,108.0,78.0,350
2024-07-05 11:21:51,109.0,79.0,350
2024-07-05 11:21:52,109.0,79.0,350
2024-07-05 11:21:53,108.0,78.0,350
2024-07-05 11:21:54,108.0,79.0,350
2024-07-05 11:21:55,109.0,79.0,350
2024-07-05 11:21:56,110.0,79.0,350
2024-07-05 11:21:57,109.0,79.0,350
2024-07-05 11:21:58,108.0,78.0,350
2024-07-05 11:21:59,108.0,78.0,350
2024-07-05 11:22:00,108.0,78.0,350
2024-07-05 11:22:01,108.0,78.0,350
2024-07-05 11:22:02,108.0,78.0,350
2024-07-05 11:22:03,108.0,78.0,350
2024-07-05 11:22:04,108.0,78.0,350
2024-07-05 11:22:05,108.0,78.0,350
2024-07-05 11:22:06,109.0,79.0,350
2024-07-05 11:22:07,109.0,79.0,350
2024-07-05 11:22:08,109.0,78.0,350
2024-07-05 11:22:09,109.0,79.0,350
2024-07-05 11:22:10,109.0,78.0,350
2024-07-05 11:22:11,107.0,77.0,350
2024-07-05 11:22:12,110.0,80.0,350
2024-07-05 11:22:13,110.0,79.0,350
2024-07-05 11:22:14,108.0,78.0,350
2024-07-05 11:22:15,110.0,80.0,350
2024-07-05 11:22:16,110.0,79.0,350
2024-07-05 11:22:17,108.0,78.0,350
2024-07-05 11:22:18,110.0,79.0,350
2024-07-05 11:22:19,109.0,79.0,350
2024-07-05 11:22:20,110.0,79.0,350
2024-07-05 11:22:21,110.0,79.0,350
2024-07-05 11:22:22,108.0,78.0,350
2024-07-05 11:22:23,110.0,80.0,350
2024-07-05 11:22:24,110.0,79.0,350
2024-07-05 11:22:25,111.0,79.0,350
2024-07-05 11:22:26,111.0,79.0,350
2024-07-05 11:22:27,109.0,78.0,350
2024-07-05 11:22:28,109.0,79.0,350
2024-07-05 11:22:29,110.0,79.0,350
2024-07-05 11:22:30,112.0,80.0,350
2024-07-05 11:22:31,109.0,78.0,350
2024-07-05 11:22:32,110.0,79.0,350
2024-07-05 11:22:33,109.0,79.0,350
2024-07-05 11:22:34,110.0,76.0,350
2024-07-05 11:22:35,108.0,77.0,350
2024-07-05 11:22:36,107.0,77.0,350
2024-07-05 11:22:37,108.0,78.0,350
2024-07-05 11:22:38,109.0,78.0,350
2024-07-05 11:22:39,108.0,78.0,350
2024-07-05 11:22:40,109.0,79.0,350
2024-07-05 11:22:41,111.0,80.0,350
2024-07-05 11:22:42,111.0,80.0,350
2024-07-05 11:22:43,110.0,79.0,350
2024-07-05 11:22:44,109.0,78.0,350
2024-07-05 11:22:45,111.0,81.0,350
2024-07-05 11:22:46,110.0,79.0,350
2024-07-05 11:22:47,110.0,79.0,350
2024-07-05 11:22:48,110.0,79.0,350
2024-07-05 11:22:49,110.0,80.0,350
2024-07-05 11:22:50,111.0,79.0,350
2024-07-05 11:22:51,111.0,80.0,350
2024-07-05 11:22:52,109.0,78.0,350
2024-07-05 11:22:53,110.0,79.0,350
2024-07-05 11:22:54,110.0,80.0,350
2024-07-05 11:22:55,109.0,79.0,350
2024-07-05 11:22:56,110.0,79.0,350
2024-07-05 11:22:57,108.0,78.0,350
2024-07-05 11:22:58,108.0,77.0,350
2024-07-05 11:22:59,108.0,78.0,350
2024-07-05 11:23:00,108.0,77.0,350
2024-07-05 11:23:01,108.0,77.0,350
2024-07-05 11:23:02,108.0,77.0,350
2024-07-05 11:23:03,108.0,76.0,350
2024-07-05 11:23:04,108.0,78.0,350
2024-07-05 11:23:05,109.0,78.0,350
2024-07-05 11:23:06,109.0,77.0,350
2024-07-05 11:23:07,109.0,79.0,350
2024-07-05 11:23:08,110.0,79.0,350
2024-07-05 11:23:09,110.0,79.0,350
2024-07-05 11:23:10,111.0,79.0,350
2024-07-05 11:23:11,111.0,79.0,350
2024-07-05 11:23:12,110.0,78.0,350
2024-07-05 11:23:13,111.0,80.0,350
2024-07-05 11:23:14,110.0,78.0,350
2024-07-05 11:23:15,109.0,80.0,350
2024-07-05 11:23:16,111.0,80.0,350
2024-07-05 11:23:17,110.0,78.0,350
2024-07-05 11:23:18,109.0,78.0,350
2024-07-05 11:23:19,109.0,78.0,350
2024-07-05 11:23:20,109.0,77.0,350
2024-07-05 11:23:21,110.0,79.0,350
2024-07-05 11:23:22,110.0,79.0,350
2024-07-05 11:23:23,111.0,78.0,350
2024-07-05 11:23:24,109.0,78.0,350
2024-07-05 11:23:25,110.0,78.0,350
2024-07-05 11:23:26,110.0,79.0,350
2024-07-05 11:23:27,110.0,77.0,350
2024-07-05 11:23:28,111.0,79.0,350
2024-07-05 11:23:29,111.0,78.0,350
2024-07-05 11:23:30,110.0,79.0,350
2024-07-05 11:23:31,112.0,81.0,350
2024-07-05 11:23:32,111.0,80.0,350
2024-07-05 11:23:33,112.0,78.0,350
2024-07-05 11:23:34,112.0,81.0,350
2024-07-05 11:23:35,111.0,79.0,350
2024-07-05 11:23:36,110.0,78.0,350
2024-07-05 11:23:37,112.0,80.0,350
2024-07-05 11:23:38,111.0,80.0,350
2024-07-05 11:23:39,112.0,81.0,350
2024-07-05 11:23:40,112.0,80.0,350
2024-07-05 11:23:41,112.0,80.0,350
2024-07-05 11:23:42,111.0,79.0,350
2024-07-05 11:23:43,111.0,79.0,350
2024-07-05 11:23:44,111.0,79.0,350
2024-07-05 11:23:45,111.0,80.0,350
2024-07-05 11:23:46,110.0,79.0,350
2024-07-05 11:23:47,111.0,80.0,350
2024-07-05 11:23:48,111.0,79.0,350
2024-07-05 11:23:49,111.0,79.0,350
2024-07-05 11:23:50,111.0,80.0,350
2024-07-05 11:23:51,111.0,79.0,350
2024-07-05 11:23:52,110.0,78.0,350
2024-07-05 11:23:53,110.0,79.0,350
2024-07-05 11:23:54,112.0,81.0,350
2024-07-05 11:23:55,111.0,80.0,350
2024-07-05 11:23:56,111.0,78.0,350
2024-07-05 11:23:57,112.0,80.0,350
2024-07-05 11:23:58,110.0,79.0,350
2024-07-05 11:23:59,110.0,79.0,350
2024-07-05 11:24:00,110.0,79.0,350
2024-07-05 11:24:01,111.0,79.0,350
2024-07-05 11:24:02,110.0,78.0,350
2024-07-05 11:24:03,110.0,78.0,350
2024-07-05 11:24:04,110.0,79.0,350
2024-07-05 11:24:05,111.0,78.0,350
2024-07-05 11:24:06,110.0,78.0,350
2024-07-05 11:24:07,110.0,78.0,350
2024-07-05 11:24:08,110.0,78.0,350
2024-07-05 11:24:09,111.0,79.0,350
2024-07-05 11:24:10,112.0,79.0,350
2024-07-05 11:24:11,110.0,79.0,350
2024-07-05 11:24:12,110.0,79.0,350
2024-07-05 11:24:13,110.0,79.0,350
2024-07-05 11:24:14,111.0,80.0,350
2024-07-05 11:24:15,112.0,78.0,350
2024-07-05 11:24:16,111.0,78.0,350
2024-07-05 11:24:17,110.0,78.0,350
2024-07-05 11:24:18,109.0,78.0,350
2024-07-05 11:24:19,110.0,79.0,350
2024-07-05 11:24:20,110.0,79.0,350
2024-07-05 11:24:21,111.0,78.0,350
2024-07-05 11:24:22,110.0,79.0,350
2024-07-05 11:24:23,110.0,79.0,350
2024-07-05 11:24:24,110.0,78.0,350
2024-07-05 11:24:25,111.0,78.0,350
2024-07-05 11:24:26,111.0,80.0,350
2024-07-05 11:24:27,112.0,80.0,350
2024-07-05 11:24:28,112.0,80.0,350
2024-07-05 11:24:29,111.0,80.0,350
2024-07-05 11:24:30,113.0,81.0,350
2024-07-05 11:24:31,113.0,80.0,350
2024-07-05 11:24:32,112.0,81.0,350
2024-07-05 11:24:33,113.0,81.0,350
2024-07-05 11:24:34,112.0,80.0,350
2024-07-05 11:24:35,111.0,80.0,350
2024-07-05 11:24:36,113.0,79.0,350
2024-07-05 11:24:37,113.0,81.0,350
2024-07-05 11:24:38,113.0,81.0,350
2024-07-05 11:24:39,111.0,79.0,350
2024-07-05 11:24:40,112.0,81.0,350
2024-07-05 11:24:41,113.0,80.0,350
2024-07-05 11:24:42,113.0,81.0,350
2024-07-05 11:24:43,113.0,81.0,350
2024-07-05 11:24:44,113.0,81.0,350
2024-07-05 11:24:45,114.0,82.0,350
2024-07-05 11:24:46,115.0,81.0,350
2024-07-05 11:24:47,113.0,80.0,350
2024-07-05 11:24:48,110.0,78.0,350
2024-07-05 11:24:49,112.0,80.0,350
2024-07-05 11:24:50,112.0,80.0,350
2024-07-05 11:24:51,112.0,79.0,350
2024-07-05 11:24:52,111.0,79.0,350
2024-07-05 11:24:53,109.0,77.0,350
2024-07-05 11:24:54,111.0,78.0,350
2024-07-05 11:24:55,112.0,79.0,350
2024-07-05 11:24:56,111.0,79.0,350
2024-07-05 11:24:57,113.0,81.0,350
2024-07-05 11:24:58,112.0,80.0,350
